,Time,VNE atom7 t_q = linear flat,VNE atom7 t_q = 9,VNE atom6 t_q = linear flat,VNE atom6 t_q = 9,VNE atom5 t_q = linear flat,VNE atom5 t_q = 9,VNE atom4 t_q = linear flat,VNE atom4 t_q = 9,VNE atom3 t_q = linear flat,VNE atom3 t_q = 9,VNE atom2 t_q = linear flat,VNE atom2 t_q = 9
477,0.47700000000000004,0.05358885778471574,0.3303012692776013,0.07794995021317212,0.43684236473111915,0.09030474863693377,0.6261841634472646,0.09208021865353172,0.6090307427290564,0.09030474863693322,0.6852014923468577,0.07794995021317062,0.678515690873539
478,0.47800000000000004,0.0533823481797015,0.33126821966578057,0.07752255157243892,0.4337182804662934,0.09038174633192808,0.6259544074958245,0.09187064911889785,0.6069622928971724,0.09038174633192868,0.6850784913021022,0.07752255157243859,0.6775002582243728
479,0.47900000000000004,0.05317795309783861,0.3319782599804587,0.0770974953387875,0.43074432350885394,0.09042376009926421,0.6256318407851228,0.09158986649498749,0.6053670045736361,0.0904237600992639,0.6849274878273699,0.07709749533878674,0.6766028774259439
480,0.48,0.05298039775726021,0.3324317354266289,0.07668753146619003,0.4281360834518682,0.09043372439981127,0.6252496546807387,0.09125478692147165,0.6044532304751324,0.09043372439981116,0.6847439787789708,0.07668753146618931,0.6758329867082793
481,0.481,0.05279359251789105,0.33263906349033906,0.07630394497689398,0.4261062389357492,0.0904154248216581,0.6248406130245714,0.09088533623048795,0.6043836740209296,0.09041542482165846,0.6845239231980711,0.07630394497689352,0.6751876443429663
482,0.482,0.05262066895723671,0.3326202903247297,0.07595590310458755,0.4248477349762211,0.09037322937839888,0.624435403719693,0.090503150083473,0.6052537624944211,0.09037322937839899,0.6842638853527585,0.07595590310458716,0.6746581389054314
483,0.483,0.05246407591191464,0.332404343108063,0.07565001042562966,0.42451641445486954,0.09031189510240076,0.6240611668646463,0.09013020349243236,0.6070775905375067,0.0903118951024009,0.6839612180990393,0.07565001042562945,0.6742364535688119
484,0.484,0.05232569920845745,0.33202800048656966,0.07539012059175,0.425215342288763,0.09023645385092874,0.6237403808456976,0.08978747081023869,0.6097839362651398,0.09023645385092799,0.6836142694021031,0.07539012059174935,0.6739202390184389
485,0.485,0.05220696938354427,0.33153461340288953,0.07517741896156885,0.42698309926650124,0.09015216153531462,0.6234902336591781,0.08949371260215419,0.6132232585445883,0.09015216153531422,0.6832225868766082,0.07517741896156838,0.6737152932346485
486,0.486,0.05210892869466247,0.330972618833981,0.07501075352616568,0.42978792274005373,0.09006448045614932,0.6233225333324248,0.0892644712768794,0.6171847683389813,0.0900644804561492,0.6827870921726096,0.07501075352616544,0.6736350535188367
487,0.487,0.0520322407722794,0.3303938983388782,0.07488715820125094,0.4335287712562559,0.08997905791840893,0.6232441316098178,0.08911133371486016,0.6214210269355984,0.08997905791840914,0.6823101988829988,0.07488715820124985,0.673697186100341
488,0.488,0.0519771411444693,0.329852040911765,0.07480248833903687,0.43804334713205506,0.0899016667316403,0.6232577628303652,0.08904148903679154,0.6256763947135741,0.0899016667316402,0.6817958534424782,0.07480248833903648,0.6739179135141726
489,0.489,0.051943341885670305,0.3294005745804959,0.07475207699441207,0.44312205799748994,0.08983808347274436,0.623363147124896,0.08905757743392445,0.6297152129188595,0.08983808347274355,0.6812494867750116,0.07475207699441216,0.6743051581215236
490,0.49,0.051929916093998246,0.32909123279762587,0.07473132347292508,0.4485260653427192,0.08979389580899998,0.6235581816581346,0.08915779686030306,0.6333458460410168,0.08979389580900073,0.6806778736436951,0.07473132347292401,0.6748518290394565
491,0.491,0.051935195511906396,0.32897231953793493,0.07473614189986644,0.4540071073306683,0.08977424724557531,0.6238400481443029,0.08933621333180727,0.6364375111640597,0.08977424724557476,0.6800889053759493,0.07473614189986631,0.6755305970951593
492,0.492,0.051956715922678295,0.32908723110554033,0.07476322377090906,0.4593267347382255,0.08978354294721798,0.6242060960729892,0.08958321107875256,0.6389279837389037,0.08978354294721831,0.6794912888919128,0.07476322377090905,0.6762912850346807
493,0.493,0.05199123961270735,0.3294731833314986,0.07481010006951425,0.46427290509176494,0.08982515114647802,0.6246544110177189,0.08988602196848386,0.6408216092144395,0.08982515114647774,0.6788941902440357,0.07481010006951405,0.6770615868733443
494,0.494,0.05203487297868119,0.33016018086967125,0.07487502041640097,0.46867242868590786,0.08990113961147776,0.625184035219011,0.09022928785885394,0.6421784051057384,0.08990113961147779,0.6783068441007243,0.07487502041640112,0.6777512958785528
495,0.495,0.05208328210148761,0.3311702517573141,0.07495669397721941,0.4723984295295298,0.09001208539866111,0.6257948620528466,0.09059563091098963,0.6430962666178162,0.0900120853986611,0.6777381520029028,0.07495669397721887,0.6782596612913785
496,0.496,0.0521319923392063,0.33251695657243513,0.07505395557340921,0.475372670965099,0.0901569892665276,0.6264872676716864,0.090966229969181,0.6436892539105548,0.09015698926652693,0.6771962921656307,0.07505395557340867,0.6784850060677742
497,0.497,0.05217674251190137,0.3342051686856068,0.07516542813789315,0.4775632224513374,0.090333314836473,0.6272615664369566,0.09132142023987312,0.6440655040071919,0.0903333148364725,0.676688362462813,0.07516542813789298,0.6783353984832191
498,0.498,0.05221385264894424,0.33623111138944917,0.07528924857831268,0.4789784547307488,0.09053715827670443,0.6281173807243782,0.09164134395470615,0.6443083577729363,0.09053715827670394,0.676220076283928,0.07528924857831201,0.6777390229619875
499,0.499,0.05224055849678484,0.3385826298696212,0.07542290929194113,0.47965870286044776,0.09076353849418467,0.6290530035564803,0.09190667867025756,0.6444637628959076,0.09076353849418456,0.675795528279868,0.07542290929194057,0.676652946609957
